time,open,high,low,close
1723228200,450,450.62,449.42,450.14
1723230000,450.12,450.94,449.5,450.48
1723231800,450.46,451.08,449.73,450.55
1723469400,451.38,452.14,448.56,448.94
1723471200,448.97,453.44,448.76,452.71
1723473000,452.72,453.8,452.59,453.45
1723474800,453.5,454.38,449.84,451.13
1723476600,451.1,453.46,450.19,453.28
1723478400,453.28,453.55,452.2,452.7
1723480200,452.6,453.16,450.88,450.88
1723482000,450.9,452.51,450.33,451.7
1723483800,451.68,452.12,450.05,450.86
1723485600,450.82,451.41,450.37,450.92
1723487400,450.85,451.56,450.57,451.52
1723489200,451.52,451.59,450.63,450.88
1723491000,450.96,451.52,449.94,451.51
1723555800,455.86,457.97,455.69,457.64
1723557600,457.67,458.21,456.99,457.8
1723559400,457.78,458.9,456.63,458.67
1723561200,458.72,459.52,458.51,459.335
1723563000,459.3,460.05,459.05,459.61
1723564800,459.65,460.73,459.27,460.4
1723566600,460.4,461.88,460.01,461.83
1723568400,461.88,462.18,461.43,461.73
1723570200,461.76,462.09,460.22,461.45
1723572000,461.48,461.84,460.96,461.77
1723573800,461.78,462.14,461.57,462.07
1723575600,462.08,462.1,460.89,461.56
1723577400,461.55,462.85,461.36,462.59
1723642200,463.52,464.46,460.49,460.879
1723644000,460.91,461.54,459.38,460.4
1723645800,460.42,461.94,458.42,461.8
1723647600,461.84,462.82,461.5,462.82
1723649400,462.82,465.1,462.82,464.95
1723651200,464.9,464.91,461.25,461.96
1723653000,461.92,462.27,460.65,461.93
1723654800,461.87,462.69,461.5,462.26
1723656600,462.27,462.58,461.51,461.94
1723658400,461.9,462.38,461.32,462.33
1723660200,462.3,462.91,461.88,462.82
1723662000,462.82,462.82,461.15,461.6
1723663800,461.62,463.62,461.3,462.81
1723728600,468.76,471.4,468.4,471.38
1723730400,471.37,472.03,470.05,471.72
1723732200,471.74,472.69,471.51,471.85
1723734000,471.87,472.97,471.65,472.35
1723735800,472.38,473.44,472.14,472.95
1723737600,472.945,474,472.91,473.9
1723739400,473.93,473.96,472.621,473.2
1723741200,473.22,473.63,472.815,473.35
1723743000,473.35,474.37,473.35,474.37
1723744800,474.31,474.53,473.89,474.29
1723746600,474.3,474.47,473.92,474.35
1723748400,474.3,474.52,473.83,474.3
1723750200,474.29,474.82,473.37,474.45
1723815000,472.62,473.41,471.65,472.49
1723816800,472.38,474.8,472.3,474.22
1723818600,474.26,474.78,472.5,473.08
1723820400,473.06,473.67,472.48,473.33
1723822200,473.34,474.59,473.18,474.39
1723824000,474.37,475.459,474.1,475.31
1723825800,475.3,476.42,475.16,476.16
1723827600,476.29,476.29,475.55,475.86
1723829400,475.85,476.08,475.05,475.62
1723831200,475.62,475.62,474.72,475.3
1723833000,475.34,475.61,474.86,475.48
1723834800,475.48,475.54,474.86,474.98
1723836600,474.99,475.25,474.28,475.02
1724074200,475.17,475.65,473.71,474.74
1724076000,474.78,475.66,473.37,475.33
1724077800,475.37,476.52,474.89,476.36
1724079600,476.36,476.9,475.84,476.431
1724081400,476.42,476.95,475.53,475.96
1724083200,475.96,476.57,475.56,476.55
1724085000,476.52,477.42,476.14,477.26
1724086800,477.24,477.56,476.85,477.27
1724088600,477.3,478,477.1,478
1724090400,478,478.51,477.91,478.44
1724092200,478.46,479.505,478.42,479.13
1724094000,479.12,479.52,478.8,479.48
1724095800,479.48,481.31,478.97,481.27
1724160600,480.35,482.92,480.33,482.76
1724162400,482.8,482.9,479.98,480.5
1724164200,480.52,480.78,478.55,479.54
1724166000,479.59,480.51,479.28,479.75
1724167800,479.68,481.21,479.49,481.21
1724169600,481.22,481.335,479.97,480.19
1724171400,480.15,480.44,479.34,479.35
1724173200,479.4,479.74,478.66,479.62
1724175000,479.65,480.23,479.35,480.13
1724176800,480.12,481.54,479.98,481.11
1724178600,481.14,481.5,480.66,481.23
1724180400,481.19,481.31,480.42,480.48
1724182200,480.52,481.34,480.03,480.21
1724247000,481.05,482.05,480.35,481.92
1724248800,481.93,482.7,481.049,481.86
1724250600,481.87,484.37,480.1,480.86
1724252400,480.81,482.28,480.07,481.6
1724254200,481.55,481.71,480.26,480.58
1724256000,480.55,481.09,479.33,480.95
1724257800,480.99,481.9,480.87,481.71
1724259600,481.73,481.99,481.3,481.34
1724261400,481.36,482.4,481.36,482.26
1724263200,482.28,483.27,481.92,483.19
1724265000,483.19,483.66,481.97,482.51
1724266800,482.44,482.67,480.75,481.72
1724268600,481.705,482.9,481.28,482.58
1724333400,484.83,485.54,483.59,484.36
1724335200,484.4,484.54,482.12,482.95
1724337000,482.89,482.89,481.44,481.99
1724338800,481.96,482.87,480.25,480.35
1724340600,480.3,480.44,476.81,477.95
1724342400,477.95,480.62,477.79,480.46
1724344200,480.45,480.82,477.5,477.83
1724346000,477.88,478.6,477.1,477.91
1724347800,477.89,478.07,474.94,475.41
1724349600,475.45,476.74,474.86,476.74
1724351400,476.72,477.07,475.4,475.52
1724353200,475.52,476.86,474.68,474.79
1724355000,474.79,475.59,473.82,474.83
1724419800,479.23,479.37,478.02,479.08
1724421600,479.13,482.73,479.13,482.17
1724423400,482.26,482.49,475.99,478.36
1724425200,478.35,480.3,476.98,479.53
1724427000,479.58,480.69,478.08,478.28
1724428800,478.29,478.45,476.22,476.94
1724430600,476.95,477.87,475.28,477.4
1724432400,477.44,478.67,477.06,478.5
1724434200,478.49,479.49,478.41,478.63
1724436000,478.63,479.3,478.43,479.1
1724437800,478.97,479.42,478.43,478.82
1724439600,478.79,480.36,477.99,480.27
1724441400,480.3,480.53,478.51,480.03
1724679000,479.45,480.38,478.2,478.43
1724680800,478.46,478.61,475.69,475.89
1724682600,475.87,475.96,473.24,475.55
1724684400,475.58,476.32,475.1,475.71
1724686200,475.71,475.99,474.23,474.47
1724688000,474.4,475.98,474.12,475.93
1724689800,475.94,476.55,475.65,475.98
1724691600,475.97,476.15,475.06,475.37
1724693400,475.36,475.61,473.7,473.91
1724695200,473.99,475.09,473.45,475
1724697000,474.97,476,474.82,475.9
1724698800,475.9,476.08,475.15,475.17
1724700600,475.17,475.48,474.48,475.35
1724765400,473.69,474.78,471.71,474.13
1724767200,474.3,476.37,473.87,476.34
1724769000,476.28,477.34,476.15,477.25
1724770800,477.25,477.84,476.2,476.2
1724772600,476.17,476.28,475.06,475.85
1724774400,475.825,476.559,475.62,476.16
1724776200,476.14,476.705,475.2,476.17
1724778000,476.17,477.36,476,477.231
1724779800,477.26,477.74,476.52,477.65
1724781600,477.631,477.79,476.79,477.1
1724783400,477.04,477.25,476.59,476.93
1724785200,476.94,477,476.34,476.76
1724787000,476.68,477.25,476.32,476.81
1724851800,476.26,477.02,473.99,474.629
1724853600,474.6,475.48,473.59,475.16
1724855400,475.17,475.46,472.14,472.15
1724857200,472.13,472.13,469.35,470.5
1724859000,470.43,471.66,469.97,471.48
1724860800,471.45,471.8,469.91,470.75
1724862600,470.72,472.33,470.54,472.13
1724864400,472.08,472.45,471.09,471.54
1724866200,471.525,471.86,468.19,468.28
1724868000,468.335,469.37,467.89,469.07
1724869800,469.03,471.66,468.745,471.57
1724871600,471.53,472.35,470.99,472.16
1724873400,472.16,472.77,471.01,471.28
1724938200,473.28,476.95,472.78,476.78
1724940000,476.83,477.77,474.07,475.74
1724941800,475.71,477.93,475.69,476.72
1724943600,476.77,477.81,475.56,476.4
1724945400,476.42,477.05,476.15,476.54
1724947200,476.52,477.84,476.43,477.32
1724949000,477.3,477.88,476.39,477.04
1724950800,477,477,475.73,476.14
1724952600,476.15,476.59,475.18,476.55
1724954400,476.55,476.55,472.98,473.29
1724956200,473.16,473.185,469.52,470.93
1724958000,470.92,471.75,469.38,470.98
1724959800,470.97,472.47,470.08,470.69
1725024600,475.05,476.11,473.97,475.92
1725026400,475.91,476.72,474.09,474.8
1725028200,474.81,476.17,472.83,472.86
1725030000,472.84,473.72,472.3,472.79
1725031800,472.78,473.09,471.57,472.71
1725033600,472.69,473.2,471.52,471.62
1725035400,471.64,472.86,470.52,472.74
1725037200,472.73,473.56,472.34,472.77
1725039000,472.78,473.34,472.14,472.33
1725040800,472.39,473.44,472.05,473.02
1725042600,473.03,474.55,473.02,474.21
1725044400,474.21,475.22,473.46,475.15
1725046200,475.17,476.9,474.12,476.39
1725370200,473.18,473.33,469.67,470.59
1725372000,470.54,470.96,468.47,469.35
1725373800,469.25,469.25,465.46,465.53
1725375600,465.58,467.3,465.22,466.39
1725377400,466.39,467.09,465.09,465.2
1725379200,465.209,466.56,464.94,465.65
1725381000,465.63,465.81,464.84,464.98
1725382800,464.96,465.93,464.67,465.75
1725384600,465.75,465.86,464.14,464.23
1725386400,464.24,464.35,462.35,462.47
1725388200,462.48,463.44,462.41,462.66
1725390000,462.77,463.34,462.2,462.42
1725391800,462.44,462.66,459.44,461.85
1725456600,458.67,461.43,458.24,461
1725458400,460.9,461.65,457.74,461.45
1725460200,461.43,463.99,461.105,463.895
1725462000,463.84,464.45,461.96,461.98
1725463800,462.01,462.44,461.14,461.89
1725465600,461.82,462.91,461.13,462.77
1725467400,462.75,463.75,462.08,463.24
1725469200,463.21,463.26,461.97,462.18
1725471000,462.19,462.57,461.58,461.75
1725472800,461.8,462.26,461.07,462
1725474600,462,462.39,460.03,460.13
1725476400,460.11,460.89,459.4,460.82
1725478200,460.8,462.12,460.31,460.59
1725543000,458.97,463.19,458.96,463.05
1725544800,463.07,465.36,462.39,464.3
1725546600,464.33,465,461.3,461.35
1725548400,461.42,461.55,458.48,458.59
1725550200,458.59,459.45,457.93,458.38
1725552000,458.41,460.5,458.32,460.39
1725553800,460.39,460.87,459.8,460.12
1725555600,460.14,460.48,459.07,459.12
1725557400,459.08,462.11,459.04,462.04
1725559200,462.07,462.38,461.33,461.55
1725561000,461.57,462.72,461.44,461.51
1725562800,461.5,461.5,459.46,460.89
1725564600,460.85,461.7,459.33,461.13
1725629400,460.33,461.21,455.74,455.86
1725631200,455.88,456.87,453.31,453.36
1725633000,453.34,453.81,450,450.72
1725634800,450.67,453.42,449.4,450.01
1725636600,450.04,451.1,448.57,448.97
1725638400,448.94,449.62,448.64,448.669
1725640200,448.699,449.84,448.19,448.7
1725642000,448.7,451,448.46,449.7
1725643800,449.69,449.92,448.68,449.349
1725645600,449.35,449.57,448.24,448.81
1725647400,448.82,449.74,448.51,449.425
1725649200,449.435,450.7,449.41,450.12
1725651000,450.17,450.68,448.31,448.87
1725888600,453.07,454.65,452.46,454.49
1725890400,454.49,455.24,452.65,452.84
1725892200,452.86,452.88,450.32,450.34
1725894000,450.33,451.59,449.84,451.56
1725895800,451.61,453.42,451.38,453.42
1725897600,453.41,454.28,453.12,454.17
1725899400,454.2,455.19,453.95,455.025
1725901200,455.03,455.46,454.71,455.1
1725903000,455.08,455.08,453.08,453.24
1725904800,453.27,453.34,452.2,452.25
1725906600,452.25,452.85,451.56,452.46
1725908400,452.45,453.47,451.9,453.45
1725910200,453.47,454.72,452.87,454.52
1725975000,456.24,457.82,455.4,456.4
1725976800,456.36,457.65,454.57,456.83
1725978600,456.84,456.93,454.24,455.53
1725980400,455.52,456.89,454.97,456.68
1725982200,456.73,457.02,453,453.04
1725984000,453.04,453.78,452.25,453.44
1725985800,453.41,455.3,453.34,454.58
1725987600,454.54,456.73,454.5,456.01
1725989400,456,457.16,455.87,456.96
1725991200,456.97,458.41,456.97,457.92
1725993000,457.93,458.29,457.64,457.88
1725994800,457.81,458.73,457.75,458.73
1725996600,458.71,459.16,458.23,458.64
1726061400,459.9,459.93,456.76,457.21
1726063200,457.21,457.74,453.63,453.93
1726065000,453.91,453.91,451.28,452.67
1726066800,452.63,455.06,451.82,454.71
1726068600,454.67,457.82,454.48,457.1
1726070400,457.15,460.14,456.99,460.09
1726072200,460.11,460.74,459.11,460.1
1726074000,460.09,462.1,460.021,461.84
1726075800,461.87,463.9,461.74,463.17
1726077600,463.145,465.35,462.97,465.13
1726079400,465.17,466.6,464.79,465.27
1726081200,465.32,467.11,464.635,467.1
1726083000,467.07,469.37,466.21,468.3
1726147800,468.65,469.33,466.85,468.59
1726149600,468.6,470.83,467.75,470.53
1726151400,470.52,471.23,468.65,469.14
1726153200,469.1,471.79,468.56,469.18
1726155000,469.39,469.77,468.35,468.78
1726156800,468.72,470.14,468.64,470.08
1726158600,470.1,471.66,469.21,471.59
1726160400,471.62,472.5,471.39,472.16
1726162200,472.17,473.71,471.92,473.64
1726164000,473.64,473.9,472.95,473.77
1726165800,473.72,474.04,471.03,473.34
1726167600,473.289,473.56,472.73,473.17
1726169400,473.08,473.6,472.25,473.28
1726234200,472.5,474.68,472.22,473.85
1726236000,473.89,475.37,472.66,473.78
1726237800,473.79,475.49,472.59,475
1726239600,475.02,475.66,474.84,475.19
1726241400,475.18,475.72,474.67,475.53
1726243200,475.49,476.12,474.34,474.63
1726245000,474.63,475.71,474.17,475.69
1726246800,475.69,476.3,475.56,476.219
1726248600,476.19,476.53,475.55,476.14
1726250400,476.14,476.44,474.73,474.98
1726252200,475.03,475.41,474.59,475
1726254000,474.86,475.58,474.5,475.38
1726255800,475.38,475.91,474.88,475.38
1726493400,473.19,473.85,470.54,473.05
1726495200,473.01,473.82,471.59,472.06
1726497000,471.99,472.06,469.89,470.85
1726498800,470.78,472.56,469.99,471.92
1726500600,471.9,472.3,470.59,471.55
1726502400,471.57,471.85,470.2,471.48
1726504200,471.5,472.03,470.78,471.98
1726506000,471.99,472.25,471.31,471.98
1726507800,471.99,473.19,471.93,473.01
1726509600,473.01,473.27,472.43,473.15
1726511400,473.09,473.17,472.22,473.17
1726513200,473.13,473.18,472.42,472.77
1726515000,472.76,473.56,472.6,473.24
1726579800,476.3,477.05,474.23,475.47
1726581600,475.46,476.83,474.97,476.36
1726583400,476.36,477.59,475.1,475.63
1726585200,475.71,476.72,475.25,475.55
1726587000,475.53,475.88,474.96,475.77
1726588800,475.77,476.01,472.62,473.81
1726590600,473.75,473.97,471.53,472.4
1726592400,472.4,473.77,472.02,473.439
1726594200,473.4,473.83,470.97,473
1726596000,472.97,473.51,472.59,473.04
1726597800,472.99,473.33,471.79,472.47
1726599600,472.47,473.14,472.04,472.8
1726601400,472.77,473.55,472.325,473.49
1726666200,474.7,474.82,473.18,474.18
1726668000,474.22,474.38,472.77,473.98
1726669800,473.96,474.57,473.34,473.76
1726671600,473.8,474.18,472.45,473.17
1726673400,473.15,473.15,471.31,471.565
1726675200,471.55,473.37,471.25,473.29
1726677000,473.31,474.28,472.87,474.13
1726678800,474.1,474.26,473.37,474.1
1726680600,474.1,474.73,473.41,473.8
1726682400,473.71,478.83,472.52,476.72
1726684200,476.76,478.05,474.47,474.63
1726686000,474.65,475.86,471.49,475.17
1726687800,475.24,475.83,470.83,471.32
1726752600,482.61,483.06,480.5,481.72
1726754400,481.64,484.64,481.42,484.45
1726756200,484.48,485.19,482.78,482.929
1726758000,482.97,484.83,482.6,484.62
1726759800,484.65,485.11,483.5,483.79
1726761600,483.8,485.38,483.68,485.22
1726763400,485.23,485.52,484.9,485.13
1726765200,485.15,485.54,484.7,485.26
1726767000,485.28,486.23,485.1,485.98
1726768800,485.98,486.21,484.18,485.08
1726770600,485.08,485.14,483.94,484.95
1726772400,484.88,485.02,483.12,483.95
1726774200,483.89,484.67,482.95,483.41
1726839000,482.55,483.63,481.44,481.68
1726840800,481.68,482.26,481,481.675
1726842600,481.68,482.07,480.05,480.26
1726844400,480.24,480.25,478.31,479.44
1726846200,479.42,481.35,479.3,481.035
1726848000,481.06,482.14,480.9,482.08
1726849800,482.03,482.53,481.73,482.15
1726851600,482.13,482.41,481.46,481.75
1726853400,481.77,482.4,481.42,481.56
1726855200,481.57,481.65,480.2,480.59
1726857000,480.59,481.77,480.14,481.63
1726858800,481.62,482.95,481.26,482.62
1726860600,482.6,483.68,482.18,482.42
1727098200,482.95,483.67,481.89,482.76
1727100000,482.68,483.99,482.21,483.55
1727101800,483.56,484.14,482.51,483.44
1727103600,483.4,483.43,482.28,483.33
1727105400,483.36,484.1,483.3,483.62
1727107200,483.61,483.67,482.08,482.69
1727109000,482.71,482.97,482.01,482.24
1727110800,482.25,482.54,481.6,482.18
1727112600,482.16,483,481.91,482.93
1727114400,482.91,483.18,482.53,482.77
1727116200,482.76,483.2,482.69,483.14
1727118000,483.11,483.24,482.55,482.96
1727119800,483,483.32,482.47,483.05
1727184600,484.465,484.88,483.2,483.39
1727186400,483.35,483.4,480.43,480.99
1727188200,480.97,483.08,480.18,483.03
1727190000,483.02,484.21,482.93,483.97
1727191800,483.99,486.33,483.93,485.67
1727193600,485.67,486.3,485.32,485.71
1727195400,485.7,486.26,485.05,485.1
1727197200,485.05,485.8,484.84,485.32
1727199000,485.36,485.85,485.13,485.18
1727200800,485.19,485.41,484.48,484.72
1727202600,484.73,485.03,483.85,484.76
1727204400,484.75,485.08,484.63,484.88
1727206200,484.89,485.48,484.62,485.37
1727271000,484.74,486.93,484.68,486.85
1727272800,486.9,487.79,486.65,486.74
1727274600,486.69,487.25,486.21,486.8
1727276400,486.76,487.17,486.12,486.139
1727278200,486.11,487.07,485.6,486.25
1727280000,486.16,486.47,485.38,486.28
1727281800,486.27,486.4,485.44,485.58
1727283600,485.59,485.82,484.56,485.67
1727285400,485.63,486.15,484.63,486.09
1727287200,486.13,486.24,484.8,486.04
1727289000,486.03,486.11,485.21,485.83
1727290800,485.81,486.04,485.44,485.61
1727292600,485.6,486.07,485.44,485.95
1727357400,493.39,493.69,491,491.56
1727359200,491.56,491.73,489.42,489.62
1727361000,489.63,490.08,486.27,486.43
1727362800,486.4,488.31,485.81,487.43
1727364600,487.38,489.03,486.76,489.02
1727366400,489,489,487.15,487.43
1727368200,487.46,487.71,486.78,487.34
1727370000,487.28,487.56,485.84,487.29
1727371800,487.26,488.25,487.24,487.82
1727373600,487.89,489.59,487.89,489.57
1727375400,489.55,489.66,488.92,489.39
1727377200,489.39,489.97,488.99,489.58
1727379000,489.58,489.88,489.04,489.45
1727443800,490.5,490.63,488.9,489.23
1727445600,489.29,490.38,488.24,488.88
1727447400,488.91,489.35,487.92,488.74
1727449200,488.71,488.82,487.3,487.86
1727451000,487.86,488.23,486.98,487.08
1727452800,487.06,487.66,486.48,487.47
1727454600,487.47,487.86,487.34,487.7
1727456400,487.79,488.29,487.02,487.02
1727458200,487.02,488.17,486.69,488.13
1727460000,488.16,488.44,486.2,486.23
1727461800,486.27,487.7,485.56,487.38
1727463600,487.37,487.52,486.65,487.16
1727465400,487.12,487.34,486.5,486.76
1727703000,485.78,487.79,485.53,486.35
1727704800,486.41,486.8,484.58,485.95
1727706600,485.94,486.53,485.41,485.79
1727708400,485.8,486.92,485.6,486.92
1727710200,486.95,487.12,485.53,486.46
1727712000,486.45,487.57,486.4,487.14
1727713800,487.14,487.25,486.5,486.57
1727715600,486.52,486.68,485.56,485.72
1727717400,485.71,486.61,485.6,486.46
1727719200,486.41,486.58,482.92,483.8
1727721000,483.77,485.72,483.32,485.04
1727722800,485.02,485.34,484.39,485.18
1727724600,485.17,488.41,484.92,488.16
1727789400,487.7,487.99,481.25,482.73
1727791200,482.73,483.61,478.95,479.54
1727793000,479.51,480.89,478.57,479.94
1727794800,479.98,480.02,477.4,479.21
1727796600,479.21,481.12,478.91,479.88
1727798400,479.85,481.62,479.59,480.58
1727800200,480.55,480.79,478.23,480.1
1727802000,480.11,480.15,478.06,478.21
1727803800,478.21,481.7,478.01,481.69
1727805600,481.65,483.13,481.65,483.06
1727807400,483.05,483.57,482.28,482.93
1727809200,482.95,483.19,482.1,482.57
1727811000,482.54,482.54,480.56,481.22
1727875800,480.36,480.92,477.74,479.7
1727877600,479.68,482.08,479.46,481.84
1727879400,481.81,483.1,481.3,481.64
1727881200,481.73,483.88,481.55,483.1
1727883000,483.17,483.48,482.47,483.17
1727884800,483.19,483.77,482.62,483.38
1727886600,483.39,483.39,481.24,481.3
1727888400,481.26,482.29,481.13,482.18
1727890200,482.135,482.9,481.02,482.83
1727892000,482.81,483.14,481.45,482.26
1727893800,482.22,482.58,481.9,482.33
1727895600,482.33,482.91,482.18,482.87
1727897400,482.89,483.12,481.85,481.93
1727962200,479.77,482.99,479.37,482.45
1727964000,482.41,484.54,480.35,481
1727965800,480.94,482.6,479.81,480.36
1727967600,480.39,482.14,480.14,481.68
1727969400,481.66,483.25,481.66,482.79
1727971200,482.79,483.07,482.32,482.63
1727973000,482.59,482.59,479.56,479.96
1727974800,479.96,481.59,478.99,480.58
1727976600,480.5,481.3,479.95,480.98
1727978400,480.97,481.3,480.08,480.71
1727980200,480.69,481.06,480.31,480.53
1727982000,480.51,480.64,479.82,480.04
1727983800,480.09,482.03,479.955,481.61
1728048600,487.45,487.72,483.79,484.05
1728050400,484.08,484.94,482.39,482.94
1728052200,482.98,485.16,482.52,485.06
1728054000,485.05,485.85,483.15,483.4
1728055800,483.44,485.38,482.88,485.38
1728057600,485.4,485.56,484,484.52
1728059400,484.47,486.35,484.29,485.66
1728061200,485.65,486.07,485.28,485.43
1728063000,485.48,486.08,484.02,484.77
1728064800,484.79,485.55,484.3,485.5
1728066600,485.43,486.1,485.28,486.09
1728068400,486.06,486.85,485.73,486.68
1728070200,486.67,487.88,486.56,487.47
1728307800,485.39,486.04,484.23,484.74
1728309600,484.76,486.42,484.62,486.39
1728311400,486.37,486.541,485.33,486.05
1728313200,486.03,486.07,484.97,485.98
1728315000,485.98,486.28,485.51,485.72
1728316800,485.76,486.1,484.71,485.77
1728318600,485.79,485.85,484.95,485.32
1728320400,485.361,486,485.11,485.13
1728322200,485.14,485.69,484.85,485.69
1728324000,485.69,485.76,484.41,484.64
1728325800,484.66,484.66,481.18,481.36
1728327600,481.36,482.6,481.16,482.02
1728329400,482.02,482.79,480.86,482.07
1728394200,484.65,485.88,483.87,485.86
1728396000,485.87,486.96,485.81,486.52
1728397800,486.54,488.65,486.42,487.85
1728399600,487.86,488.34,487.17,487.65
1728401400,487.67,488.29,487.39,488.25
1728403200,488.24,488.24,486.9,487.8
1728405000,487.73,488.04,487.245,487.66
1728406800,487.66,487.77,486.09,486.83
1728408600,486.82,487.7,486.69,487.665
1728410400,487.67,487.93,487.51,487.79
1728412200,487.8,488.85,487.46,488.66
1728414000,488.63,489.18,488.23,489.03
1728415800,489.02,490,488.9,489.34
1728480600,488.97,489.38,487.94,488.58
1728482400,488.59,490.7,488.52,490.47
1728484200,490.43,490.92,489.78,490.9
1728486000,490.91,491.8,490.91,491.451
1728487800,491.46,492.9,491.43,492.85
1728489600,492.84,492.86,491.02,492.1
1728491400,492.09,492.34,491.33,491.659
1728493200,491.679,492.35,491.43,492.2
1728495000,492.205,492.45,490.73,491.755
1728496800,491.77,493.22,491.53,493.12
1728498600,493.09,493.12,492.38,492.57
1728500400,492.56,492.96,491.92,492.58
1728502200,492.58,493.72,492.55,493.19
1728567000,490.85,491.6,489.57,490.86
1728568800,490.93,492.28,490.82,491.98
1728570600,491.98,492.38,490.99,491.5
1728572400,491.52,492.85,491.03,492.69
1728574200,492.64,493.74,492.35,493.7
1728576000,493.69,494.47,493.32,493.521
1728577800,493.57,493.63,492.3,492.84
1728579600,492.81,493.56,492.01,493.32
1728581400,493.34,493.63,491.38,493.01
1728583200,492.97,492.97,491.91,492.04
1728585000,492.02,492.48,491.22,492.38
1728586800,492.33,492.37,491.65,492.3
1728588600,492.28,492.97,491.86,492.61
1728653400,490.75,491.48,490.17,491.19
1728655200,491.19,494.1,490.65,493.47
1728657000,493.51,494.05,491.94,492.83
1728658800,492.84,493.69,492.3,492.84
1728660600,492.84,493.84,492.77,493.78
1728662400,493.78,493.83,492.81,493.12
1728664200,493.1,493.19,492.27,493.13
1728666000,493.14,493.28,492.57,493.13
1728667800,493.1,493.39,492.89,493.04
1728669600,493.02,493.95,492.88,493.53
1728671400,493.53,493.77,492.77,493.75
1728673200,493.73,494.38,493.66,494.1
1728675000,494.07,494.25,493.27,493.31
1728912600,495.78,498.62,495.54,498.62
1728914400,498.68,498.83,496.78,497.99
1728916200,497.94,498.12,495.84,496.11
1728918000,496.09,496.69,495.29,495.76
1728919800,495.69,496.65,495.26,496.64
1728921600,496.63,497.18,496.48,497.1
1728923400,497.13,497.401,496.94,497.05
1728925200,497.08,497.53,496.84,497.17
1728927000,497.19,497.33,496.87,497.18
1728928800,497.175,497.61,496.9,497.34
1728930600,497.36,497.95,497.27,497.62
1728932400,497.585,497.91,497.38,497.9
1728934200,497.88,498.57,497.275,497.51
1728999000,497.83,498.48,497.2,497.74
1729000800,497.77,498.18,494.88,495
1729002600,494.95,494.95,490.56,492.23
1729004400,492.23,493.38,491.47,492.2
1729006200,492.15,493.04,490.95,491.05
1729008000,491.1,492.5,490.77,491.85
1729009800,491.85,492.58,491.38,491.64
1729011600,491.65,491.93,490.65,491.02
1729013400,491.01,491.93,490.79,491.24
1729015200,491.24,491.91,490.95,491.36
1729017000,491.34,491.63,490.39,490.51
1729018800,490.55,490.65,488.98,489.65
1729020600,489.66,490.92,488.67,490.77
1729085400,491.18,491.22,487.79,487.95
1729087200,488.03,491.02,487.58,490.6
1729089000,490.64,490.87,488.53,489.13
1729090800,489.23,490.4,488.99,490.14
1729092600,490.12,490.49,489.12,489.22
1729094400,489.18,490.02,489.13,489.9
1729096200,489.9,490.7,489.66,490.64
1729098000,490.65,490.93,489.89,490.07
1729099800,490.17,490.78,490.03,490.68
1729101600,490.68,491.69,490.235,491.49
1729103400,491.43,491.69,491.07,491.26
1729105200,491.27,491.48,490.8,490.97
1729107000,490.98,491.15,490.55,490.91
1729171800,496.44,496.49,492.34,493.07
1729173600,493.17,493.85,491.55,493.36
1729175400,493.41,493.61,491.79,492.26
1729177200,492.34,493.63,491.57,493.58
1729179000,493.571,494.93,493.39,494.87
1729180800,494.92,495.35,494.05,494.32
1729182600,494.25,494.45,493.46,493.89
1729184400,493.89,494.62,493.72,494.03
1729186200,494.07,494.7,493.99,494.13
1729188000,494.14,494.28,491.69,492.13
1729189800,492.14,493.06,491.47,493.01
1729191600,493.04,493.12,491.81,491.81
1729193400,491.84,492.02,491.2,491.36
1729258200,494.06,495.16,493.3,494.34
1729260000,494.43,495.44,494.18,494.89
1729261800,494.91,495.04,493.77,493.86
1729263600,493.88,495.25,493.87,495.2
1729265400,495.21,495.58,493.96,494.17
1729267200,494.19,494.25,493.55,494
1729269000,494,495.39,494,494.83
1729270800,494.82,495.45,494.59,494.71
1729272600,494.73,495.03,494.43,494.59
1729274400,494.55,495.08,493.72,494.96
1729276200,494.98,495.04,494.48,494.72
1729278000,494.69,494.81,494.17,494.71
1729279800,494.68,494.69,493.88,494.52
1729517400,493.25,495,493.1,494.78
1729519200,494.81,496.23,494.66,495.14
1729521000,495.17,495.25,492.17,493.32
1729522800,493.35,493.43,491.31,491.67
1729524600,491.61,494.11,491.49,493.92
1729526400,493.91,494.11,493.38,493.6
1729528200,493.58,494.38,493.19,494.25
1729530000,494.25,494.77,493.92,494.29
1729531800,494.3,494.9,494.3,494.79
1729533600,494.8,494.9,493.9,494.22
1729535400,494.2,494.47,493.82,493.95
1729537200,493.95,494.82,493.69,494.45
1729539000,494.44,495.53,493.95,495.48
1729603800,492.73,494.57,491.97,494.14
1729605600,494.16,495.5,493.63,494.75
1729607400,494.79,495.31,493.85,494.88
1729609200,494.89,495.3,494,494.54
1729611000,494.51,494.82,494.28,494.4
1729612800,494.4,494.41,493.4,493.55
1729614600,493.55,495.11,493.27,494.98
1729616400,494.97,495.21,494.56,495.11
1729618200,495.1,496.85,495.07,496.82
1729620000,496.8,497.44,496.07,496.27
1729621800,496.28,496.31,495.37,495.55
1729623600,495.51,496.29,495.42,496.16
1729625400,496.14,496.74,495.94,496.01
1729690200,493.59,494.24,492.95,493.56
1729692000,493.51,493.67,491.45,493.21
1729693800,493.17,494.1,492.55,492.61
